ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34545,SP,24,WALT LEONARD,,16,USA,"Newport, RI","5' 7""",125 lbs,Left,Right,Baltic,-,Average,HS Sophomore,5,GB,85-87 Mph,Normal (3/4),Groundballer,25,25,129,115,46,11,0,0,25,41,11,5,11,0.4,0.45,0.496,27.5,10.2,0.096,0.417,0.945,0.411,0,1.1,0,4,2,15,7,3,2,1,0,0,59,47,1,16,13,17,59,1.98,0.271,1.08,9.9,0.2,7.2,2.6,9,3.5,0,0,0,0,2.34,0,2,2.1,Slot,Extremely Hard,Average,1935,
34032,C,18,FRENCHY LEVESQUE,,15,USA,"Cincinnati, OH","6' 0""",175 lbs,Right,Right,Hillcrest,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,83,32,11,0,1,17,27,15,6,12,0.386,0.476,0.554,25,11.3,0.169,0.433,1.03,0.392,0,1.1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34113,2B,13,CHOP LEWIS,CHARLIE,19,USA,"New Bedford, MA","5' 10""",175 lbs,Left,Right,Strub College,-,Average,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,59,59,299,288,83,9,2,1,44,59,7,13,12,0.288,0.304,0.344,32.2,4,0.056,0.287,0.648,0.296,0,-0.8,0,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34072,3B,48,BILLY LILES,,16,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Youngsville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,25,25,129,107,50,9,1,0,26,45,14,4,10,0.467,0.524,0.57,37.7,14.5,0.103,0.467,1.094,0.472,0,1.7,0,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34776,SP,13,MARC LINDSEY,,15,USA,"Corvallis, OR","5' 11""",150 lbs,Left,Left,Commercial,-,Average,HS Sophomore,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,4,2,0,0,0,66.2,53,2,16,12,12,76,1.62,0.268,0.97,8.9,0.3,7.2,1.6,10.3,6.3,0,0,0,0,1.9,0,2.8,2.7,Slot,Extremely Hard,Average,1935,
34021,SP,2,JOHN LITTLE,,19,USA,"San Benito, TX","5' 10""",165 lbs,Left,Right,Marquis College,-,Good,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,6,8,0,0,0,124.1,154,15,89,88,76,52,6.37,0.313,1.85,16.7,1.1,11.1,5.5,3.8,0.7,0,0,0,0,5.79,0,-0.8,-1,Slot,Extremely Hard,Average,1935,
34254,2B,12,RALPH LOGAN,,16,USA,"Louisville, KY","5' 9""",150 lbs,Right,Right,Winchester,-,Average,HS Sophomore,2,NEU,-,Normal (3/4),Normal,24,24,121,101,43,15,1,1,29,35,12,2,17,0.426,0.492,0.624,33.4,13.9,0.198,0.466,1.115,0.42,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34015,C,19,LEW LORD,,16,USA,"Elmer, NJ","6' 2""",185 lbs,Right,Right,Elmer,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,26,26,133,109,46,16,1,2,29,43,18,7,19,0.422,0.5,0.642,38.3,14.8,0.22,0.482,1.142,0.427,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34100,2B,2,LOU LUDDEN,,16,USA,"Lexington, KY","5' 9""",145 lbs,Right,Right,Trinity,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,99,52,16,3,0,32,42,9,2,19,0.525,0.588,0.747,46.7,24.2,0.222,0.567,1.335,0.536,0,2.5,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34643,CF,41,LEONARDO MAGANA,,16,USA,"North Little Rock, AR","5' 11""",150 lbs,Switch,Right,Jacksonville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,22,22,110,95,45,11,4,2,30,33,7,4,17,0.474,0.514,0.737,38.2,17.5,0.263,0.512,1.251,0.473,0,1.9,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34564,2B,17,GORDON MANSFIELD,,16,USA,"Portland, OR","5' 8""",140 lbs,Right,Right,Oregon City,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,25,25,127,110,48,8,3,0,29,43,10,3,11,0.436,0.496,0.564,35.1,13,0.127,0.463,1.06,0.44,0,1.6,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34090,3B,19,TOM MARR,,15,USA,"Kearney, NE","5' 9""",145 lbs,Right,Right,Albion,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,111,58,18,3,3,35,49,6,2,24,0.523,0.569,0.82,54.2,25.7,0.297,0.583,1.389,0.519,0,2.9,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34010,CF,5,HANK MARSH,,16,USA,"Newark, NJ","6' 1""",160 lbs,Left,Right,Mamaroneck,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,26,26,132,118,60,17,2,2,37,44,12,3,21,0.508,0.561,0.737,51,23.3,0.229,0.556,1.298,0.513,0,2.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34595,SS,34,RAY MARTIN,,16,USA,"Philadelphia, PA","5' 9""",145 lbs,Right,Right,Stuyvesant,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,93,39,11,3,2,22,33,11,7,16,0.419,0.481,0.667,31.1,12.7,0.247,0.472,1.148,0.43,0,1.5,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34606,SP,25,VAN MARTINEZ,,16,USA,"Dallas, TX","6' 1""",155 lbs,Right,Right,Paris,-,Average,HS Sophomore,3,GB,83-85 Mph,Over the Top,Groundballer,10,10,51,45,18,6,2,2,16,15,2,3,10,0.4,0.417,0.756,14,11.8,0.356,0.453,1.172,0.39,0,0.6,0,2,1,15,15,10,1,0,0,0,114,82,2,25,22,42,124,1.74,0.247,1.09,9.8,0.2,6.5,3.3,9.8,3,0,0,0,0,2.36,0,4.3,5.3,Slot,Extremely Hard,Average,1935,
34097,SP,11,BILL MARTINO,,16,USA,"Chicago, IL","6' 0""",160 lbs,Right,Right,Milwaukee,-,Average,HS Sophomore,3,GB,83-85 Mph,Normal (3/4),Groundballer,26,26,130,124,45,12,0,3,29,39,1,9,15,0.363,0.37,0.532,24.6,7.9,0.169,0.378,0.902,0.372,0,0.7,0,2,1,15,15,9,2,0,0,0,111,80,1,20,19,28,143,1.54,0.283,0.97,9,0.1,6.5,2.3,11.6,5.1,0,0,0,0,1.58,0,5.6,5.8,Slot,Extremely Hard,Average,1935,
34083,C,17,FRANK MASHBURN,,19,USA,"Seattle, WA","5' 7""",170 lbs,Switch,Right,CC Los Angeles,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,52,52,261,218,56,11,1,8,31,47,40,33,20,0.257,0.371,0.427,38.5,6.1,0.17,0.352,0.797,0.27,0,0.8,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34246,2B,24,TOM MATTHEWS,,16,USA,"Adrian, MO","6' 0""",165 lbs,Right,Right,Adrian,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,97,41,8,3,1,27,30,16,4,12,0.423,0.509,0.598,33.1,14,0.175,0.473,1.107,0.435,0,1.6,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34038,C,9,VERLON MAYES,,15,USA,"Chicago, IL","5' 7""",145 lbs,Right,Right,Stillman Valley,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,24,24,120,99,40,16,1,3,27,31,16,5,20,0.404,0.483,0.677,35.5,14.7,0.273,0.486,1.16,0.394,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34030,SP,22,DICK MCCORMICK,,15,USA,"Brawley, CA","6' 0""",155 lbs,Right,Right,Brawley,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,24,24,122,116,40,10,1,0,23,28,1,11,11,0.345,0.353,0.448,18.6,6.1,0.103,0.34,0.801,0.377,0,0.3,0,7,3,14,14,9,1,0,0,0,101.1,74,1,17,16,23,136,1.42,0.282,0.96,8.7,0.1,6.6,2,12.1,5.9,0,0,0,0,1.35,0,5.6,5.5,Slot,Extremely Hard,Average,1935,
34557,C,16,JOE MCCOWAN,,16,USA,"Greenville, NC","5' 10""",165 lbs,Right,Right,Blackwood,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,114,47,8,1,3,30,36,15,6,12,0.412,0.485,0.579,33.3,12.2,0.167,0.457,1.064,0.419,0,1.6,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34570,SP,15,DAN MCCRAY,,16,USA,"Indianapolis, IN","5' 11""",150 lbs,Left,Left,Shelbyville,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,23,23,119,112,51,9,1,3,29,49,1,3,13,0.455,0.457,0.634,32.6,13.1,0.179,0.456,1.091,0.444,0,1.5,0,1,1,14,7,4,1,0,0,0,62.2,52,2,20,16,22,56,2.3,0.25,1.18,10.6,0.3,7.5,3.2,8,2.5,0,0,0,0,2.88,0,1.7,1.9,Slot,Extremely Hard,Average,1935,
34538,3B,20,GEORGE MCDONALD,,16,USA,"New York, NY","5' 6""",135 lbs,Left,Right,Passaic,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,119,100,44,13,1,1,29,41,17,7,15,0.44,0.521,0.62,34.7,16.2,0.18,0.493,1.141,0.462,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34026,SS,7,ARCHIE MEINHARDT,,16,USA,"Detroit, MI","6' 0""",155 lbs,Left,Right,Yale,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,25,25,128,104,45,10,0,4,29,40,18,5,14,0.433,0.528,0.644,39.3,16.8,0.212,0.5,1.172,0.427,0,2.1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34587,SS,34,RAFAEL MENDOZA,,16,CUB,"San Antonio de los Baños, ART","6' 0""",150 lbs,Left,Right,Franklin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,97,43,12,3,0,25,34,11,6,15,0.443,0.513,0.629,34.9,15.2,0.186,0.484,1.142,0.467,0,1.7,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34011,SS,15,DAVE MESSER,,16,USA,"Minneapolis, MN","6' 1""",165 lbs,Right,Right,Catlin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,105,48,16,2,1,25,44,19,5,19,0.457,0.535,0.676,41.2,17.4,0.219,0.511,1.212,0.465,0,2.2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34609,SS,8,LUKE MICHEALS,,15,USA,"Los Angeles, CA","5' 11""",160 lbs,Right,Right,Santa Barbara,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,24,24,124,112,54,21,1,3,31,41,7,6,25,0.482,0.508,0.768,44.6,18.5,0.286,0.527,1.276,0.486,0,2.3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34194,SP,35,DICK MILES,,19,USA,"Detroit, MI","5' 6""",145 lbs,Right,Right,Columbia Military Academy,-,Great,CO Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,3,6,0,0,0,98,116,11,68,67,61,44,6.15,0.306,1.81,16.5,1,10.7,5.6,4,0.7,0,0,0,0,5.72,0,-0.6,-0.6,Slot,Extremely Hard,Average,1935,
34012,3B,34,JOE MILLER,,16,USA,"Brainerd, MN","5' 10""",160 lbs,Right,Right,St. Cloud,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,86,35,10,0,0,24,28,16,6,10,0.407,0.505,0.523,25.8,12.4,0.116,0.447,1.028,0.427,0,1.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34507,SP,56,JOHNNY MILLER,,16,USA,"Brooklyn, NY","5' 10""",150 lbs,Right,Right,Jamaica,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,23,23,117,111,51,10,2,2,32,43,1,4,14,0.459,0.457,0.64,32.9,13.7,0.18,0.463,1.097,0.454,0,1.5,0,1,1,13,6,3,1,1,0,0,52,39,1,16,15,27,48,2.6,0.252,1.27,11.9,0.2,6.8,4.7,8.3,1.8,0,0,0,0,3.33,0,1,1.6,Slot,Extremely Hard,Average,1935,
34503,CF,5,REX MILLER,,16,USA,"Caldwell, NJ","5' 11""",155 lbs,Right,Right,Franklin,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,24,24,123,106,51,14,1,1,33,47,5,3,16,0.481,0.517,0.66,38.6,16.5,0.179,0.492,1.177,0.476,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
35702,SS,9,RAY MILLS,,16,USA,"Chicago, IL","5' 11""",140 lbs,Right,Right,Latin,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,98,41,7,6,1,26,30,4,5,14,0.418,0.462,0.643,34.9,15.5,0.224,0.473,1.105,0.435,0,1.4,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34553,3B,12,DON MONTGOMERY,,15,USA,"Zeigler, IL","6' 0""",170 lbs,Right,Right,Principia,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,108,42,6,2,1,25,30,12,9,9,0.389,0.444,0.509,28.3,10.8,0.12,0.416,0.953,0.406,0,1.1,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34492,2B,6,WILLIE MOORE,,16,USA,"Cleveland, OH","5' 11""",145 lbs,Right,Right,Marion,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,88,40,12,3,3,25,39,16,3,18,0.455,0.533,0.761,39.8,18.5,0.307,0.532,1.294,0.44,0,2,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36423,LF,9,BOB MORAN,THE KENOSHA KID,16,USA,"Kenosha, WI","5' 11""",170 lbs,Left,Right,Kenosha,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,132,113,60,17,6,1,37,43,13,5,24,0.531,0.591,0.814,59.5,27.2,0.283,0.59,1.405,0.546,0,3.1,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34051,SS,17,DICK MORRIS,,15,USA,"Memphis, TN","5' 10""",145 lbs,Left,Right,Savannah,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,90,41,9,1,1,26,34,11,5,11,0.456,0.524,0.611,31,14.9,0.156,0.482,1.135,0.476,0,1.5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36421,CF,32,BUD MULLEN,,15,USA,"Mobile, AL","5' 8""",180 lbs,Right,Right,Rain,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,101,52,15,5,1,27,43,9,5,21,0.515,0.544,0.792,46.5,22,0.277,0.557,1.336,0.52,0,2.4,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34076,C,18,VERN MULLEN,,15,USA,"Ann Arbor, MI","5' 9""",165 lbs,Left,Right,Fostoria,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,24,24,124,97,42,9,2,4,28,33,18,7,15,0.433,0.528,0.691,39,16.7,0.258,0.509,1.219,0.427,0,2.1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36222,LF,17,ERNIE MULLETT,,16,USA,"St. Joseph, MO","5' 11""",175 lbs,Right,Right,Chaminade,-,Average,HS Sophomore,3,FB,80-83 Mph,Over the Top,Normal,25,25,127,103,40,15,3,2,26,30,21,7,20,0.388,0.484,0.65,35.7,14,0.262,0.475,1.135,0.396,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34629,CF,24,BILL MURNANE,,16,USA,"Anderson, SC","6' 2""",170 lbs,Right,Right,Stone Mountain,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,92,50,16,4,2,29,47,8,4,22,0.543,0.573,0.87,48.7,28,0.326,0.599,1.442,0.545,0,2.5,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34276,RF,23,CHARLIE NATHAN,,19,USA,"Brownwood, TX","6' 3""",200 lbs,Left,Left,South Valley State,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,59,59,296,270,92,16,1,4,55,59,23,4,21,0.341,0.395,0.452,52.1,7.7,0.111,0.376,0.847,0.335,0,1.5,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34658,2B,8,RICK NESBIT,,15,USA,"Lakewood, OH","5' 10""",150 lbs,Right,Right,Manchester,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,134,120,47,13,1,0,24,33,6,4,14,0.392,0.432,0.517,28.1,8.6,0.125,0.408,0.948,0.398,0,1.1,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34504,C,18,TUCKER NESS,,16,USA,"Rochester, NY","5' 9""",160 lbs,Right,Right,Rochester,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,88,35,8,1,0,24,31,11,7,9,0.398,0.462,0.511,23.2,10.8,0.114,0.426,0.973,0.417,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34645,3B,8,BOB NETTLES,MENACE,16,USA,"Duluth, MN","5' 10""",160 lbs,Right,Right,Virginia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,123,50,13,0,1,27,41,8,4,14,0.407,0.447,0.537,30.8,10.8,0.13,0.425,0.984,0.415,0,1.3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34313,LF,12,HAL NEWBERRY,,16,USA,"Elmhurst, IL","5' 6""",150 lbs,Left,Right,Evansville,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,95,47,10,1,1,30,39,8,1,12,0.495,0.533,0.653,34.9,17.4,0.158,0.506,1.185,0.484,0,1.8,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34099,CF,1,WAYNE NEWCOMB,,18,USA,"Detroit, MI","6' 0""",175 lbs,Right,Left,Sadler College,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,239,208,65,10,5,2,37,48,28,9,17,0.313,0.399,0.438,42.2,7.5,0.125,0.372,0.837,0.32,0,1.2,0,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34633,SP,16,STEVE NOEL,,15,USA,"Cleveland, OH","5' 10""",145 lbs,Right,Right,Lead,-,Average,HS Sophomore,5,NEU,84-86 Mph,Sidearm,Normal,21,21,109,103,38,11,1,0,21,27,1,4,12,0.369,0.377,0.495,19.7,7.6,0.126,0.368,0.873,0.38,0,0.5,0,3,1,15,15,9,2,0,0,0,107,87,3,26,25,32,90,2.1,0.252,1.11,10,0.3,7.3,2.7,7.6,2.8,0,0,0,0,2.78,0,3.3,4.6,Slot,Extremely Hard,Average,1935,
34502,CF,9,GEORGE ORTWEIN,,16,USA,"Richmond, VA","5' 10""",155 lbs,Switch,Left,Alexandria,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,108,48,14,0,0,25,43,12,2,14,0.444,0.512,0.574,34,14.8,0.13,0.478,1.086,0.453,0,1.7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34070,SP,6,BUCKY PALMER,,16,USA,"Brazil, IN","5' 11""",150 lbs,Right,Right,Paoli,-,Average,HS Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,9,9,48,42,15,3,0,0,13,13,2,2,3,0.357,0.383,0.429,7.6,6.5,0.071,0.348,0.812,0.357,0,0.1,0,5,2,14,14,9,1,0,0,0,105,80,2,24,23,36,128,1.97,0.277,1.1,10.1,0.2,6.9,3.1,11,3.6,0,0,0,0,2.1,0,4.4,4.8,Slot,Extremely Hard,Average,1935,
34079,CF,16,BILL PARIZEK,,15,USA,"Dublin, GA","5' 9""",145 lbs,Right,Right,Allendale,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,105,86,35,9,0,4,23,35,16,4,13,0.407,0.51,0.651,30.8,15.7,0.244,0.493,1.161,0.397,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1935,
34196,RF,15,OTIS PARKER,,16,USA,"Syracuse, NY","6' 0""",170 lbs,Left,Left,Middleport,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,109,89,39,15,0,3,27,34,16,5,18,0.438,0.514,0.708,35.3,16.7,0.27,0.503,1.222,0.434,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
36098,2B,12,WES PARKS,,16,USA,"Bryan, TX","6' 0""",160 lbs,Right,Right,Bryan,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,126,104,47,15,5,1,31,34,16,5,21,0.452,0.548,0.721,46.4,20.9,0.269,0.538,1.269,0.469,0,2.4,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34089,SS,7,ED PECK,,16,USA,"New York, NY","5' 8""",135 lbs,Right,Right,Wallkill,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,101,50,9,3,1,28,41,16,4,13,0.495,0.568,0.673,41.3,18.9,0.178,0.528,1.241,0.51,0,2.2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1935,
34655,SP,18,JACKIE PEEBLES,,16,USA,"Portland, ME","6' 1""",155 lbs,Switch,Right,Haverhill,-,Average,HS Sophomore,3,NEU,85-87 Mph,Over the Top,Normal,7,7,38,36,13,4,1,0,10,9,0,8,5,0.361,0.361,0.528,6.2,6,0.167,0.361,0.889,0.464,0,0.2,0,7,3,12,12,6,2,0,0,0,88.2,67,3,19,18,22,89,1.83,0.248,1,9.3,0.3,6.8,2.2,9,4,0,0,0,0,2.48,0,3.1,4.2,Slot,Extremely Hard,Average,1935,
