ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
34614,SP,22,HARRY HAWKINS,,16,USA,"Chicago, IL","5' 10""",145 lbs,Right,Right,La Porte,-,Average,HS Sophomore,5,EX GB,86-88 Mph,Normal (3/4),Groundballer,22,22,113,108,43,9,2,2,24,32,1,5,13,0.398,0.398,0.574,25.4,9.8,0.176,0.413,0.972,0.394,0,1,0,5,2,14,10,5,2,0,0,0,71,68,3,24,23,19,62,2.92,0.293,1.23,11.3,0.4,8.6,2.4,7.9,3.3,0,0,0,0,2.89,0,2,2.1,Slot,Extremely Hard,Average,1934,
34096,SP,23,DUKE HENDRICKS,,19,USA,"Clementon, NJ","5' 8""",150 lbs,Right,Right,Baton Rouge State,-,Great,CO Freshman,4,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36291,C,5,JOE HENRY,,18,USA,"San Francisco, CA","5' 10""",180 lbs,Left,Right,Lane State,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,24,24,124,98,42,12,2,1,27,30,19,5,15,0.429,0.521,0.622,35.2,14.8,0.194,0.479,1.143,0.436,0,1.8,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34640,SP,18,BABE HERSHBERGER,,16,USA,"New York, NY","5' 9""",140 lbs,Right,Right,Moorestown,-,Average,HS Sophomore,3,NEU,86-88 Mph,Normal (3/4),Normal,22,22,111,104,38,6,1,2,23,36,2,12,9,0.365,0.373,0.5,20,7.6,0.135,0.371,0.873,0.387,0,0.5,0,1,1,14,14,9,1,0,0,0,99.1,77,4,27,24,38,96,2.17,0.241,1.16,10.4,0.4,7,3.4,8.7,2.5,0,0,0,0,2.94,0,2.8,3.9,Slot,Extremely Hard,Average,1934,
34043,CF,21,TOMMY HILL,,16,USA,"East Cleveland, OH","5' 10""",145 lbs,Right,Right,Alliance,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36262,C,9,STAN HOLLAND,,19,USA,"Pittsfield, MA","5' 11""",180 lbs,Right,Right,St. Peter's Univeristy (TX),-,Fair,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,105,45,11,0,1,30,37,15,2,12,0.429,0.488,0.562,31.6,12.7,0.133,0.449,1.05,0.419,0,1.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34091,CF,18,JOE HOLSEY,,16,USA,"Corbin, KY","5' 11""",160 lbs,Left,Right,Maynardville,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34549,C,16,GEORGE HOOVER,,16,USA,"New York, NY","5' 10""",155 lbs,Switch,Right,Bound Brook,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,118,94,37,10,4,4,26,37,17,11,18,0.394,0.487,0.713,37.1,15.2,0.319,0.492,1.2,0.402,0,1.8,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34073,SP,21,BOB HOWE,,15,USA,"Roanoke, VA","6' 1""",160 lbs,Left,Left,Madison,-,Average,HS Sophomore,3,GB,85-87 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34085,3B,12,CECIL HUFFMAN,,19,USA,"Brooklyn, NY","5' 9""",175 lbs,Switch,Right,Eastern State,-,Great,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
34014,3B,15,CHUCK HUFFMAN,,19,USA,"Rayne, LA","5' 11""",180 lbs,Switch,Right,Redwood University,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34638,SP,22,DAVE HUNT,,16,USA,"West New York, NJ","5' 9""",135 lbs,Right,Left,Slatington,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,23,23,116,108,41,10,0,2,23,31,3,8,12,0.38,0.395,0.528,23.2,8.6,0.148,0.391,0.923,0.39,0,0.8,0,5,2,17,9,5,1,0,0,0,76.1,65,3,20,19,20,79,2.24,0.271,1.11,10.1,0.4,7.7,2.4,9.3,4,0,0,0,0,2.47,0,2.5,2.8,Slot,Extremely Hard,Average,1934,
34036,2B,4,IKE JACKSON,,16,USA,"Macon, IL","5' 8""",140 lbs,Right,Right,Macon,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34551,C,8,JOHNNY JAMISON,,16,USA,"Cohoes, NY","6' 0""",170 lbs,Right,Right,Glens Falls,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,22,22,113,93,42,13,0,3,25,37,18,3,16,0.452,0.545,0.688,37.3,18.3,0.237,0.523,1.233,0.448,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34544,SS,23,RALPH JARRELL,,16,USA,"Memphis, TN","5' 10""",145 lbs,Right,Right,Piggott,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,92,37,13,5,0,19,26,15,5,18,0.402,0.491,0.652,32.9,13.9,0.25,0.472,1.143,0.42,0,1.5,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34018,SP,18,RAY JENSEN,,16,USA,"Blackfoot, ID","5' 10""",140 lbs,Left,Left,Blackfoot,-,Average,HS Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34590,2B,13,EDDIE JOB,,16,USA,"Colorado Springs, CO","5' 9""",140 lbs,Right,Right,Greeley,-,Average,HS Sophomore,3,FB,83-85 Mph,Normal (3/4),Normal,25,25,128,100,40,16,3,1,25,33,17,7,20,0.4,0.496,0.65,36.5,14.1,0.25,0.472,1.146,0.411,0,1.7,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34546,CF,31,PAT JOHNS,,16,USA,"Chicago, IL","6' 0""",155 lbs,Right,Right,Granville,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,107,86,36,11,5,1,19,33,15,5,17,0.419,0.505,0.698,33.6,15.1,0.279,0.493,1.202,0.427,0,1.7,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34029,C,84,HERBIE JOHNSON,,15,USA,"Ft. Wayne, IN","5' 10""",165 lbs,Right,Right,Fort Wayne,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34067,3B,22,JACKIE JOHNSON,,15,USA,"Bradford, PA","5' 8""",150 lbs,Right,Right,Clarence,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34637,SS,8,JIM A JOHNSON,,16,USA,"Milwaukee, WI","5' 9""",150 lbs,Right,Right,Eminence,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,22,22,113,94,39,13,1,1,27,28,17,4,15,0.415,0.513,0.606,32.3,15.6,0.191,0.486,1.12,0.427,0,1.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34054,SP,13,JOHN JOHNSON,,16,USA,"Chicago, IL","5' 10""",140 lbs,Left,Left,Granville,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
36237,SS,4,MONK JOHNSON,,19,USA,"Richmond, VA","6' 0""",160 lbs,Right,Right,North Carolina Tech,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,23,23,116,95,42,14,7,1,27,30,16,5,22,0.442,0.522,0.768,41.8,17.1,0.326,0.528,1.29,0.451,0,2.1,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34656,SS,4,STAN C JOHNSON,,16,USA,"Brooklyn, NY","5' 10""",140 lbs,Right,Right,Lewistown,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,86,36,13,3,4,26,33,14,4,20,0.419,0.519,0.779,39.2,18.9,0.36,0.529,1.298,0.41,0,2,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34086,C,91,GEORGE JONES,,16,USA,"New York, NY","6' 2""",185 lbs,Right,Right,Cathedral Prep,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34309,LF,1,GERRY JONES,,19,USA,"Davenport, IA","5' 10""",180 lbs,Right,Right,Saint Pius University,-,Average,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34215,SP,16,DICK KAHLER,,16,USA,"Los Angeles, CA","5' 10""",145 lbs,Switch,Right,Inglewood,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34020,SP,3,THAD KELLY,,16,USA,"Newton, NJ","5' 10""",150 lbs,Right,Right,Newton,-,Average,HS Sophomore,3,GB,83-85 Mph,Over the Top,Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34511,CF,9,JACK KENT,,16,USA,"Baltimore, MD","6' 0""",160 lbs,Right,Right,Hanover,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,20,20,101,82,33,13,0,3,24,29,15,3,16,0.402,0.5,0.671,29.1,14.8,0.268,0.483,1.171,0.395,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34601,CF,27,EDDIE KINCAID,,16,USA,"Cleveland, OH","5' 9""",145 lbs,Left,Right,Avon,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,21,21,107,89,40,16,0,1,23,29,14,4,17,0.449,0.523,0.663,34.1,17.1,0.213,0.505,1.186,0.453,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34222,2B,17,PAT KING,,16,USA,"Philadelphia, PA","5' 10""",150 lbs,Right,Right,Bethlehem,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34559,2B,16,GEORGE KIRK,,16,USA,"Memphis, TN","5' 11""",150 lbs,Left,Right,Brownsville,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,123,102,47,13,4,4,34,37,18,4,21,0.461,0.549,0.784,48.7,21.6,0.324,0.553,1.333,0.457,0,2.5,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34092,LF,11,BENNY KLAUS,,16,USA,"Bridgeport, CT","5' 8""",150 lbs,Left,Left,North Grosvenor Dale,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34290,RF,23,ALEX LACOMB,,19,USA,"Cleveland, OH","5' 10""",170 lbs,Left,Left,Cuyahoga University,-,Average,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34068,CF,35,VICTOR LARIMAR,,16,USA,"Oklahoma City, OK","5' 10""",155 lbs,Left,Right,Stroud,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34597,2B,11,NEWT LASSARD,,16,USA,"Los Angeles, CA","5' 10""",145 lbs,Right,Right,Jefferson,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,97,51,16,6,1,28,42,10,1,23,0.526,0.563,0.845,48.4,23.4,0.32,0.576,1.408,0.51,0,2.6,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34499,SP,47,DAVE LAVALLEE,,15,CAN,"Vaughan, ON","5' 11""",145 lbs,Right,Right,Chattanooga,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,3,0,0,0,96.2,90,3,36,33,41,88,3.07,0.287,1.36,12.5,0.3,8.4,3.8,8.2,2.1,0,0,0,0,3.15,0,2.5,2.5,Slot,Extremely Hard,Average,1934,
34659,C,35,MARV LEAGUE,,16,USA,"New Orleans, LA","6' 1""",180 lbs,Left,Right,Isidore Newman School,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,24,24,121,94,40,11,1,4,25,40,17,4,16,0.426,0.533,0.691,38.4,17.6,0.266,0.513,1.225,0.409,0,2.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34082,SP,34,DUD LEARY,,19,USA,"Naugatuck, CT","6' 4""",200 lbs,Switch,Right,North Carolina Tech,-,Great,CO Freshman,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34109,RF,6,FRED LEEK,,15,USA,"Berwyn, IL","5' 7""",140 lbs,Left,Right,North Division,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34581,C,33,CLIFF LEIBY,,16,USA,"Missoula, MT","6' 3""",190 lbs,Right,Right,Blackfoot,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,102,44,12,0,1,26,32,16,5,13,0.431,0.528,0.578,34.5,14.8,0.147,0.484,1.107,0.448,0,1.8,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34545,SP,24,WALT LEONARD,,16,USA,"Newport, RI","5' 7""",125 lbs,Left,Right,Baltic,-,Average,HS Sophomore,5,GB,85-87 Mph,Normal (3/4),Groundballer,7,7,38,30,12,6,0,1,12,12,3,6,7,0.4,0.444,0.7,9.8,11.1,0.3,0.442,1.144,0.44,0,0.4,0,5,2,14,8,4,1,0,0,0,64.1,57,2,20,19,25,56,2.66,0.27,1.27,11.6,0.3,8,3.5,7.8,2.2,0,0,0,0,3.08,0,1.6,2,Slot,Extremely Hard,Average,1934,
34032,C,18,FRENCHY LEVESQUE,,15,USA,"Cincinnati, OH","6' 0""",175 lbs,Right,Right,Hillcrest,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34113,2B,13,CHOP LEWIS,CHARLIE,19,USA,"New Bedford, MA","5' 10""",175 lbs,Left,Right,Strub College,-,Average,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34072,3B,48,BILLY LILES,,16,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Youngsville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34776,SP,13,MARC LINDSEY,,15,USA,"Corvallis, OR","5' 11""",150 lbs,Left,Left,Commercial,-,Average,HS Sophomore,5,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,3,2,0,0,0,68.2,61,2,22,20,27,60,2.62,0.269,1.28,11.5,0.3,8,3.5,7.9,2.2,0,0,0,0,3.01,0,1.7,2.1,Slot,Extremely Hard,Average,1934,
34021,SP,2,JOHN LITTLE,,19,USA,"San Benito, TX","5' 10""",165 lbs,Left,Right,Marquis College,-,Good,CO Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34254,2B,12,RALPH LOGAN,,16,USA,"Louisville, KY","5' 9""",150 lbs,Right,Right,Winchester,-,Average,HS Sophomore,2,NEU,-,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34015,C,19,LEW LORD,,16,USA,"Elmer, NJ","6' 2""",185 lbs,Right,Right,Elmer,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34100,2B,2,LOU LUDDEN,,16,USA,"Lexington, KY","5' 9""",145 lbs,Right,Right,Trinity,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34643,CF,41,LEONARDO MAGANA,,16,USA,"North Little Rock, AR","5' 11""",150 lbs,Switch,Right,Jacksonville,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,24,24,122,107,51,13,4,2,28,43,8,1,19,0.477,0.512,0.729,42.4,16.4,0.252,0.517,1.241,0.458,0,2.1,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34564,2B,17,GORDON MANSFIELD,,16,USA,"Portland, OR","5' 8""",140 lbs,Right,Right,Oregon City,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,23,23,119,100,46,10,2,0,25,41,14,6,12,0.46,0.546,0.6,37.8,17.6,0.14,0.504,1.146,0.489,0,1.9,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34090,3B,19,TOM MARR,,15,USA,"Kearney, NE","5' 9""",145 lbs,Right,Right,Albion,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34010,CF,5,HANK MARSH,,16,USA,"Newark, NJ","6' 1""",160 lbs,Left,Right,Mamaroneck,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
34595,SS,34,RAY MARTIN,,16,USA,"Philadelphia, PA","5' 9""",145 lbs,Right,Right,Stuyvesant,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,105,84,36,8,1,4,24,29,15,6,13,0.429,0.515,0.69,32.1,15,0.262,0.498,1.205,0.421,0,1.7,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1934,
34606,SP,25,VAN MARTINEZ,,16,USA,"Dallas, TX","6' 1""",155 lbs,Right,Right,Paris,-,Average,HS Sophomore,3,GB,83-85 Mph,Over the Top,Groundballer,22,22,112,104,41,11,1,0,21,33,5,8,12,0.394,0.414,0.519,23.3,9.4,0.125,0.401,0.934,0.418,0,0.8,0,2,1,15,15,9,2,0,0,0,114,89,1,23,21,24,121,1.66,0.274,0.99,9,0.1,7,1.9,9.6,5,0,0,0,0,1.85,0,5.3,5.6,Slot,Extremely Hard,Average,1934,
34097,SP,11,BILL MARTINO,,16,USA,"Chicago, IL","6' 0""",160 lbs,Right,Right,Milwaukee,-,Average,HS Sophomore,3,GB,83-85 Mph,Normal (3/4),Groundballer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1934,
